fileName,IntervalName,duration,start,end
Czech_Prague_S2_sing.TextGrid,17,0.9738999839801181,1386.9038092720502,1387.8777092560304
Czech_Prague_S2_sing.TextGrid,18,0.3892033491604252,1388.5701438326412,1388.9593471818016
Czech_Prague_S2_sing.TextGrid,18,0.15330277532461878,1388.9593471818016,1389.1126499571262
Czech_Prague_S2_sing.TextGrid,18,0.2768273137153301,1389.1126499571262,1389.3894772708416
Czech_Prague_S2_sing.TextGrid,18,0.2839197392368078,1389.3894772708416,1389.6733970100784
Czech_Prague_S2_sing.TextGrid,18,0.23381430481140342,1389.6733970100784,1389.9072113148898
Czech_Prague_S2_sing.TextGrid,18,0.13565641269724438,1389.9072113148898,1390.042867727587
Czech_Prague_S2_sing.TextGrid,18,0.3849112848072309,1390.042867727587,1390.4277790123942
Czech_Prague_S2_sing.TextGrid,18,0.5101168209389471,1390.4277790123942,1390.9378958333332
Czech_Prague_S2_sing.TextGrid,18,0.2866285262598467,1390.9378958333332,1391.224524359593
Czech_Prague_S2_sing.TextGrid,18,0.2746215183867662,1391.224524359593,1391.4991458779798
Czech_Prague_S2_sing.TextGrid,18,0.17425783094449798,1391.4991458779798,1391.6734037089243
Czech_Prague_S2_sing.TextGrid,18,0.17806391648355202,1391.6734037089243,1391.8514676254078
Czech_Prague_S2_sing.TextGrid,18,0.2801360067078349,1391.8514676254078,1392.1316036321157
Czech_Prague_S2_sing.TextGrid,18,0.25366646276711435,1392.1316036321157,1392.3852700948828
Czech_Prague_S2_sing.TextGrid,18,0.24704907678187737,1392.3852700948828,1392.6323191716647
Czech_Prague_S2_sing.TextGrid,18,0.48740999500182625,1392.6323191716647,1393.1197291666665
Czech_Prague_S2_sing.TextGrid,18,0.2567708333333485,1393.1197291666665,1393.3764999999999
Czech_Prague_S2_sing.TextGrid,18,0.22010416666671517,1393.3764999999999,1393.5966041666666
Czech_Prague_S2_sing.TextGrid,18,0.42041666666659694,1393.5966041666666,1394.0170208333332
Czech_Prague_S2_sing.TextGrid,19,0.46197122880994357,1394.3769010718363,1394.8388723006462
Czech_Prague_S2_sing.TextGrid,19,0.1868750228575209,1394.8388723006462,1395.0257473235038
Czech_Prague_S2_sing.TextGrid,19,0.21467461303450364,1395.0257473235038,1395.2404219365383
Czech_Prague_S2_sing.TextGrid,19,0.28726243183041333,1395.2404219365383,1395.5276843683687
Czech_Prague_S2_sing.TextGrid,19,0.24587016096961634,1395.5276843683687,1395.7735545293383
Czech_Prague_S2_sing.TextGrid,19,0.22702998644649597,1395.7735545293383,1396.0005845157848
Czech_Prague_S2_sing.TextGrid,19,0.1837861795045228,1396.0005845157848,1396.1843706952893
Czech_Prague_S2_sing.TextGrid,19,0.62931680471047,1396.1843706952893,1396.8136874999998
Czech_Prague_S2_sing.TextGrid,19,0.3813009380241965,1396.8136874999998,1397.194988438024
Czech_Prague_S2_sing.TextGrid,19,0.26022387114608136,1397.194988438024,1397.45521230917
Czech_Prague_S2_sing.TextGrid,19,0.2895724280424474,1397.45521230917,1397.7447847372125
Czech_Prague_S2_sing.TextGrid,19,0.18196105275615082,1397.7447847372125,1397.9267457899687
Czech_Prague_S2_sing.TextGrid,19,0.18783076413569688,1397.9267457899687,1398.1145765541044
Czech_Prague_S2_sing.TextGrid,19,0.21130960965251688,1398.1145765541044,1398.3258861637569
Czech_Prague_S2_sing.TextGrid,19,1.2713013362429137,1398.3258861637569,1399.5971874999998
Czech_Prague_S2_sing.TextGrid,13,0.4439336902432842,1416.156049948569,1416.5999836388123
Czech_Prague_S2_sing.TextGrid,13,0.20914727077683892,1416.5999836388123,1416.8091309095892
Czech_Prague_S2_sing.TextGrid,13,0.27039754293286933,1416.8091309095892,1417.079528452522
Czech_Prague_S2_sing.TextGrid,13,0.27936099739486053,1417.079528452522,1417.358889449917
Czech_Prague_S2_sing.TextGrid,13,0.24005840552672453,1417.358889449917,1417.5989478554436
Czech_Prague_S2_sing.TextGrid,13,0.23006199785459103,1417.5989478554436,1417.8290098532982
Czech_Prague_S2_sing.TextGrid,13,0.25994017939410696,1417.8290098532982,1418.0889500326923
Czech_Prague_S2_sing.TextGrid,13,0.599654133974127,1418.0889500326923,1418.6886041666664
Czech_Prague_S2_sing.TextGrid,14,0.17488039565228064,1422.2241423931912,1422.3990227888435
Czech_Prague_S2_sing.TextGrid,14,0.30486340318043403,1422.3990227888435,1422.703886192024
Czech_Prague_S2_sing.TextGrid,14,0.2910059757630279,1422.703886192024,1422.994892167787
Czech_Prague_S2_sing.TextGrid,14,0.26115920901816025,1422.994892167787,1423.256051376805
Czech_Prague_S2_sing.TextGrid,14,0.11958319697168918,1423.256051376805,1423.3756345737768
Czech_Prague_S2_sing.TextGrid,14,0.13111258248659396,1423.3756345737768,1423.5067471562634
Czech_Prague_S2_sing.TextGrid,14,0.4082611308324431,1423.5067471562634,1423.9150082870958
Czech_Prague_S2_sing.TextGrid,14,0.40599171290409686,1423.9150082870958,1424.321
Czech_Prague_S2_sing.TextGrid,15,0.21890636910052308,1427.6284999999998,1427.8474063691003
Czech_Prague_S2_sing.TextGrid,15,0.2745980825948209,1427.8474063691003,1428.1220044516951
Czech_Prague_S2_sing.TextGrid,15,0.3160057299701293,1428.1220044516951,1428.4380101816653
Czech_Prague_S2_sing.TextGrid,15,0.5862451128409703,1428.4380101816653,1429.0242552945062
Czech_Prague_S2_sing.TextGrid,15,0.2005001872912544,1430.0282161244968,1430.228716311788
Czech_Prague_S2_sing.TextGrid,15,0.22665238563376988,1430.228716311788,1430.4553686974218
Czech_Prague_S2_sing.TextGrid,15,0.5992771359112794,1430.4553686974218,1431.054645833333
Czech_Prague_S2_sing.TextGrid,16,0.30292963079909896,1431.5743951833977,1431.8773248141968
Czech_Prague_S2_sing.TextGrid,16,0.36395142693095295,1431.8773248141968,1432.2412762411277
Czech_Prague_S2_sing.TextGrid,16,0.3508753277599226,1432.2412762411277,1432.5921515688876
Czech_Prague_S2_sing.TextGrid,16,0.9920300812684673,1432.5921515688876,1433.584181650156
Czech_Prague_S2_sing.TextGrid,16,0.27384158268432657,1433.584181650156,1433.8580232328404
Czech_Prague_S2_sing.TextGrid,16,0.8154351004927776,1433.8580232328404,1434.6734583333332
Czech_Prague_S2_sing.TextGrid,17,0.2389050243730253,1434.9330958425194,1435.1720008668924
Czech_Prague_S2_sing.TextGrid,17,0.32764117628312306,1435.1720008668924,1435.4996420431755
Czech_Prague_S2_sing.TextGrid,17,0.36518339439885494,1435.4996420431755,1435.8648254375744
Czech_Prague_S2_sing.TextGrid,17,0.8012370624255709,1435.8648254375744,1436.6660625
Czech_Prague_S2_sing.TextGrid,17,0.17811825935314118,1436.6660625,1436.844180759353
Czech_Prague_S2_sing.TextGrid,17,0.2150145219359274,1436.844180759353,1437.059195281289
Czech_Prague_S2_sing.TextGrid,18,0.37844906575378445,1437.6771666666666,1438.0556157324204
Czech_Prague_S2_sing.TextGrid,18,0.2900989581673912,1438.0556157324204,1438.3457146905878
Czech_Prague_S2_sing.TextGrid,18,0.23549209545353733,1438.3457146905878,1438.5812067860413
Czech_Prague_S2_sing.TextGrid,18,0.43712654729188216,1438.5812067860413,1439.0183333333332
