time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
9.32879818594104,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-269.802733154546,-269.802733154546
9.33378684807256,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-155.53245694875,-155.53245694875
9.33877551020408,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-80.556252780172,-80.556252780172
9.3437641723356,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-32.5978627219718,-32.5978627219718
9.34875283446712,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-1.43585129172714,-1.43585129172714
9.35374149659864,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,19.9670664564141,-19.9670664564141
9.35873015873016,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,35.2839545868886,-35.2839545868886
9.36371882086168,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,45.2989210297504,-45.2989210297504
9.3687074829932,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,48.8532427304006,-48.8532427304006
9.37369614512472,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,44.1190417915498,-44.1190417915498
9.37868480725623,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,29.9673040533412,-29.9673040533412
9.38367346938776,277.983643968467,Czech,Prague,R3,Female,27,sing,-795.004228499922,0.0049886621315185,7.05287816691653,-7.05287816691653
9.38866213151927,277.983643968467,Czech,Prague,R3,Female,27,sing,-795.004228499922,0.00498866213152027,-21.8001750343196,-21.8001750343196
9.39365079365079,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-52.1421655586806,-52.1421655586806
9.39863945578231,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-79.2106987459069,-79.2106987459069
9.40362811791383,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-99.4533663302596,-99.4533663302596
9.40861678004535,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.00498866213152027,-111.53962717752,-111.53962717752
9.41360544217687,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-116.3608000553,-116.3608000553
9.41859410430839,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-116.032446409852,-116.032446409852
9.42358276643991,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-112.44748632416,-112.44748632416
9.42857142857143,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-106.177412168441,-106.177412168441
9.43356009070295,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-96.345611447046,-96.345611447046
9.43854875283447,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.0049886621315185,-81.6139173940668,-81.6139173940668
9.44353741496599,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.00498866213152027,-61.9129714311239,-61.9129714311239
9.44852607709751,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-40.2776855133558,-40.2776855133558
9.45351473922902,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.0049886621315185,-24.2128052514525,-24.2128052514525
9.45850340136054,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.00498866213152027,-26.2853414836382,-26.2853414836382
9.46349206349206,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-63.8763379959157,-63.8763379959157
9.46848072562358,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-158.031953943153,-158.031953943153
9.4734693877551,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-331.140356437144,-331.140356437144
9.47845804988662,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-602.970479111847,-602.970479111847
9.48344671201814,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-984.807537279121,-984.807537279121
9.48843537414966,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-1472.25001539269,-1472.25001539269
9.49342403628118,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-2038.54426546113,-2038.54426546113
9.4984126984127,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-2631.48383109314,-2631.48383109314
9.50340136054422,274.790729491618,Czech,Prague,R3,Female,27,sing,-815.004228499922,0.00498866213152027,-3176.98464284424,-3176.98464284424
9.50839002267574,266.967970834007,Czech,Prague,R3,Female,27,sing,-865.004228499922,0.0049886621315185,-3590.8329419181,-3590.8329419181
9.51337868480726,259.367910930202,Czech,Prague,R3,Female,27,sing,-915.004228499922,0.00498866213152027,-3797.00521030683,-3797.00521030683
9.51836734693878,247.655272075488,Czech,Prague,R3,Female,27,sing,-995.004228499922,0.0049886621315185,-3747.6135914822,-3747.6135914822
9.52335600907029,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.00498866213152027,-3437.69902549138,-3437.69902549138
9.52834467120181,241.998817843858,Czech,Prague,R3,Female,27,sing,-1035.00422849992,0.0049886621315185,-2909.07734764707,-2909.07734764707
9.53333333333333,243.400702734118,Czech,Prague,R3,Female,27,sing,-1025.00422849992,0.00498866213152027,-2241.17906855497,-2241.17906855497
9.53832199546485,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.0049886621315185,-1531.72915796877,-1531.72915796877
9.54331065759637,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.0049886621315185,-873.873516753858,-873.873516753858
9.54829931972789,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,-337.218393322166,-337.218393322166
9.55328798185941,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.0049886621315185,42.0109666839872,-42.0109666839872
9.55827664399093,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,260.509777298564,-260.509777298564
9.56326530612245,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.0049886621315185,339.688512528455,-339.688512528455
9.56825396825397,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.00498866213152027,314.176632991636,-314.176632991636
9.57324263038549,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.0049886621315185,221.192839934463,-221.192839934463
9.57823129251701,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.0049886621315185,93.2207276630554,-93.2207276630554
9.58321995464853,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.00498866213152027,-45.5151438120797,-45.5151438120797
9.58820861678005,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.0049886621315185,-179.561409723882,-179.561409723882
9.59319727891156,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,-300.919393777384,-300.919393777384
9.59818594104308,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.0049886621315185,-406.880960474254,-406.880960474254
9.6031746031746,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,-497.640890696506,-497.640890696506
9.60816326530612,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.0049886621315185,-574.079543358185,-574.079543358185
9.61315192743764,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.00498866213152027,-636.040285121864,-636.040285121864
9.61814058956916,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.0049886621315185,-681.399826161122,-681.399826161122
9.62312925170068,247.655272075488,Czech,Prague,R3,Female,27,sing,-995.004228499922,0.0049886621315185,-706.120590514654,-706.120590514654
9.6281179138322,247.655272075488,Czech,Prague,R3,Female,27,sing,-995.004228499922,0.00498866213152027,-705.243284687275,-705.243284687275
9.63310657596372,246.228882668983,Czech,Prague,R3,Female,27,sing,-1005.00422849992,0.0049886621315185,-674.48835766843,-674.48835766843
9.63809523809524,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.00498866213152027,-611.911768978128,-611.911768978128
9.64308390022676,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.0049886621315185,-519.020927831916,-519.020927831916
9.64807256235828,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.00498866213152027,-400.943891949657,-400.943891949657
9.6530612244898,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.0049886621315185,-265.593873846028,-265.593873846028
9.65804988662132,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.0049886621315185,-122.135748589893,-122.135748589893
9.66303854875283,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.00498866213152027,20.7119462615598,-20.7119462615598
9.66802721088435,244.810708660931,Czech,Prague,R3,Female,27,sing,-1015.00422849992,0.0049886621315185,155.998436709991,-155.998436709991
9.67301587301587,246.228882668983,Czech,Prague,R3,Female,27,sing,-1005.00422849992,0.00498866213152027,279.136969157042,-279.136969157042
9.67800453514739,246.228882668983,Czech,Prague,R3,Female,27,sing,-1005.00422849992,0.0049886621315185,387.725357119022,-387.725357119022
9.68299319727891,246.228882668983,Czech,Prague,R3,Female,27,sing,-1005.00422849992,0.00498866213152027,480.827329839549,-480.827329839549
9.68798185941043,246.228882668983,Czech,Prague,R3,Female,27,sing,-1005.00422849992,0.0049886621315185,558.128522894462,-558.128522894462
9.69297052154195,247.655272075488,Czech,Prague,R3,Female,27,sing,-995.004228499922,0.00498866213152027,619.387780806519,-619.387780806519
9.69795918367347,247.655272075488,Czech,Prague,R3,Female,27,sing,-995.004228499922,0.0049886621315185,664.434268767557,-664.434268767557
9.70294784580499,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.0049886621315185,693.676109105895,-693.676109105895
9.70793650793651,249.089924471765,Czech,Prague,R3,Female,27,sing,-985.004228499921,0.00498866213152027,708.810575385784,-708.810575385784
