time,f0,language,location,group,gender,speaker,condition
3.9210884353741497,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.926077097505669,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.931065759637188,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.9360544217687075,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.941043083900227,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.9460317460317462,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.951020408163265,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9560090702947845,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.960997732426304,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9659863945578233,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9709750566893423,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9759637188208616,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.980952380952381,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9859410430839004,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9909297052154193,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9959183673469387,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.000907029478458,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.005895691609977,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.010884353741496,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.015873015873016,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.020861678004535,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.025850340136055,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.030839002267574,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.035827664399093,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.040816326530612,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.045804988662131,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.050793650793651,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.05578231292517,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.2004535147392295,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.205442176870748,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.210430839002267,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.215419501133787,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.220408163265306,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.2253968253968255,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.230385487528345,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.235374149659864,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.240362811791384,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.245351473922902,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.2503401360544215,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.255328798185941,118.23577860271482,Czech,Prague,C1,Male,4,conv
4.26031746031746,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.26530612244898,117.55479062836088,Czech,Prague,C1,Male,4,conv
4.270294784580499,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.395011337868481,116.87772485612456,Czech,Prague,C1,Male,4,conv
4.4,116.20455869578396,Czech,Prague,C1,Male,4,conv
4.404988662131519,116.20455869578396,Czech,Prague,C1,Male,4,conv
4.409977324263038,112.89644048061311,Czech,Prague,C1,Male,4,conv
4.414965986394558,113.55044290708771,Czech,Prague,C1,Male,4,conv
